,time,avg,replicas,for pod
0,1672035889398.4353,104.77154,3,"[27.068891, 36.790534, 40.912115]"
1,1672035904620.7961,126.146166,4,"[48.302154, 38.907297, 8.564025, 30.37269]"
2,1672035919836.421,49.985407,1,[49.985407]
3,1672035935063.5325,49.843116,1,[49.843116]
4,1672035950298.563,176.02188099999998,5,"[48.739298, 46.619709, 28.694013, 19.441561, 32.5273]"
5,1672035965527.5027,63.105836,2,"[48.504234, 14.601602]"
6,1672035980750.7144,47.73714,1,[47.73714]
7,1672035995953.6326,50.874704,1,[50.874704]
8,1672036011171.7026,119.39063,4,"[40.717376, 15.219326, 13.917606, 49.536322]"
9,1672036026381.5388,240.81778500000001,9,"[28.518881, 19.587528, 42.317194, 21.501683, 44.641809, 13.293863, 13.723307, 43.018265, 14.215255]"
10,1672036041590.0176,109.38932599999998,14,"[4.775873, 3.492946, 43.131169, 0.474075, 0.65233, 0.407793, 0.353632, 0.723999, 1.431305, 0.424964, 1.148818, 7.665179, 0.957568, 43.749675]"
11,1672036056802.8596,193.83559800000006,22,"[0.370966, 10.184463, 45.55466, 1.176744, 3.575793, 48.665478, 0.633756, 0.69038, 1.041509, 0.693837, 30.282041, 0.334529, 0.438172, 0.723999, 1.24197, 0.380291, 0.392038, 37.189252, 0.702807, 0.358368, 6.56956, 2.634985]"
12,1672036072097.361,105.09533100000002,21,"[1.17847, 0.339523, 38.651578, 45.55466, 0.382502, 0.416403, 7.706653, 1.773438, 0.592504, 0.390157, 2.886235, 0.729033, 0.438536, 0.327, 0.650261, 0.347217, 0.382402, 0.68643, 0.654807, 0.335909, 0.671613]"
13,1672036087294.235,10.509599,7,"[1.614622, 0.684008, 3.936329, 0.574843, 2.257408, 0.745544, 0.696845]"
14,1672036102490.4187,4.614471,2,"[1.919515, 2.694956]"
