,time,avg,replicas,for pod
0,1671875523355.6594,58.824,2,"[28.7, 30.124]"
1,1671875538529.6604,60.92,2,"[30.54, 30.38]"
2,1671875553718.5151,32.94,1,[32.94]
3,1671875568882.4631,31.832,1,[31.832]
4,1671875584048.9922,91.54400000000001,3,"[36.792, 23.968, 30.784]"
5,1671875599235.2415,102.79599999999999,3,"[36.068, 36.64, 30.088]"
6,1671875614434.8296,131.048,4,"[36.976, 27.696, 35.588, 30.788]"
7,1671875629605.7017,29.908,1,[29.908]
8,1671875644776.5928,32.856,1,[32.856]
9,1671875659947.5244,32.896,1,[32.896]
10,1671875675114.6099,94.23599999999999,3,"[32.132, 31.644, 30.46]"
11,1671875690333.5256,102.292,3,"[36.092, 35.968, 30.232]"
12,1671875705492.8806,126.38,4,"[36.092, 24.184, 35.968, 30.136]"
13,1671875720671.068,30.096,1,[30.096]
14,1671875735883.7803,30.66,1,[30.66]
