,time,avg,replicas,for pod
0,1672634969083.0928,31.36,1,[31.36]
1,1672634984270.289,31.976,1,[31.976]
2,1672634999453.7676,30.324,1,[30.324]
3,1672635014639.1013,63.751999999999995,2,"[30.596, 33.156]"
4,1672635029827.1648,31.132,1,[31.132]
5,1672635045019.0054,31.332,1,[31.332]
6,1672635060216.9707,62.196,2,"[32.536, 29.66]"
7,1672635075418.7422,60.304,2,"[30.644, 29.66]"
8,1672635090602.1414,67.3,2,"[30.496, 36.804]"
9,1672635105790.4148,67.748,2,"[30.392, 37.356]"
10,1672635120975.4487,92.912,3,"[30.5, 37.072, 25.34]"
11,1672635136153.3613,30.052,1,[30.052]
12,1672635151345.0762,32.944,1,[32.944]
13,1672635166538.4778,32.728,1,[32.728]
14,1672635181750.2834,32.0,1,[32.0]
