,time,master,worker
0,1671904566373.7166,177.554239,5926.110485
1,1671904551339.276,148.643426,5460.361028
2,1671904536317.659,162.811075,5824.539857
3,1671904521278.7583,188.143144,5695.253103
4,1671904506250.1948,183.461587,5867.222188
5,1671904491226.1008,132.468753,5492.369673
6,1671904476190.996,188.492713,5770.958856
7,1671904461157.3145,275.983675,5457.443465
8,1671904446123.0925,197.731355,5469.907484
9,1671904431089.5044,135.647419,5801.90311
10,1671904416055.7056,175.114084,5375.802121
11,1671904401021.676,288.751674,5773.562373
12,1671904385987.8376,160.940879,5433.357351
13,1671904370967.1155,129.087446,6009.455195
14,1671904355938.2769,774.597213,5719.831717
15,1671904340909.3904,288.097471,5667.435084
