,time,avg,replicas,for pod
0,1671904341117.9712,36.868,1,[36.868]
1,1671904356295.0266,36.868,1,[36.868]
2,1671904371458.61,64.996,2,"[38.324, 26.672]"
3,1671904386632.3232,38.192,1,[38.192]
4,1671904401793.2866,66.428,2,"[38.164, 28.264]"
5,1671904416971.905,67.3,2,"[38.304, 28.996]"
6,1671904432138.5515,67.392,2,"[38.412, 28.98]"
7,1671904447305.3394,66.292,2,"[37.256, 29.036]"
8,1671904462474.7612,68.164,2,"[37.408, 30.756]"
9,1671904477633.413,103.44800000000001,3,"[34.968, 38.52, 29.96]"
10,1671904492806.395,68.016,2,"[37.768, 30.248]"
11,1671904507969.5867,68.06,2,"[38.8, 29.26]"
12,1671904523146.635,68.264,2,"[38.8, 29.464]"
13,1671904538319.493,67.54400000000001,2,"[38.252, 29.292]"
14,1671904553492.145,68.436,2,"[38.816, 29.62]"
