,time,master,worker
0,1672579719544.4895,325.720031,5777.068571
1,1672579704513.7515,191.041088,6162.164566
2,1672579689479.4731,152.437133,5616.264915
3,1672579674459.931,214.324638,5859.372434
4,1672579659425.2666,167.47268,5836.026597
5,1672579644390.0586,176.041639,5774.783882
6,1672579629357.0144,209.945137,5691.13627
7,1672579614322.112,233.456467,5499.613305
8,1672579599297.9448,188.562896,5758.543243
9,1672579584270.271,188.677278,5374.452598
10,1672579569245.4104,175.488102,6432.179753
11,1672579554215.5095,261.026552,5273.369348
12,1672579539180.4492,192.625864,6238.281544
13,1672579524146.4463,279.365175,5580.403147
14,1672579509122.5515,213.268218,6349.712301
15,1672579494088.6667,240.279682,5391.423982
