,time,master,worker
0,1672505994223.1472,6115.288,11382.724
1,1672505979200.4207,6115.8,11092.624
2,1672505964166.6438,6145.94,11461.704
3,1672505949133.0625,6142.196,11098.552
4,1672505934109.5862,6118.636,11460.576
5,1672505919075.362,6116.528,11027.008
6,1672505904044.5674,6117.028,11339.608
7,1672505889009.5122,6117.804,11015.072
8,1672505873974.7004,6115.076,11337.936
9,1672505858939.0493,6117.912,11140.556
10,1672505843917.8271,6112.78,11342.708
11,1672505828891.4158,6117.52,11104.248
12,1672505813859.4148,6115.004,11307.88
13,1672505798825.7246,6114.3,10923.62
14,1672505783792.2458,6077.484,11378.176
15,1672505768771.235,6145.74,11180.448
