,time,avg,replicas,for pod
0,1672505768967.1804,121.302458,4,"[42.708517, 40.483474, 14.035112, 24.075355]"
1,1672505784128.0115,16.257761,1,[16.257761]
2,1672505799302.7617,48.989596,1,[48.989596]
3,1672505814459.4685,50.419121,1,[50.419121]
4,1672505829626.8176,49.92679,1,[49.92679]
5,1672505844784.6587,76.877723,2,"[29.104813, 47.77291]"
6,1672505859951.552,68.616872,2,"[18.901751, 49.715121]"
7,1672505875118.968,72.272899,2,"[22.246462, 50.026437]"
8,1672505890282.6677,81.17115000000001,2,"[31.669806, 49.501344]"
9,1672505905460.0144,114.899062,3,"[48.913828, 17.641625, 48.343609]"
10,1672505920624.2737,104.312352,3,"[35.458612, 19.396238, 49.457502]"
11,1672505935782.374,112.55968800000001,3,"[39.672431, 24.252317, 48.63494]"
12,1672505950941.3137,128.360301,4,"[37.619235, 22.453245, 19.652881, 48.63494]"
13,1672505966131.84,19.330494,1,[19.330494]
14,1672505981306.3933,49.101525,1,[49.101525]
