,time,master,worker
0,1672505994223.1472,169.401484,6407.304315
1,1672505979200.4207,232.1411,5410.630379
2,1672505964166.6438,185.602935,6622.405866
3,1672505949133.0625,265.50323,5419.881928
4,1672505934109.5862,158.152021,6673.127062
5,1672505919075.362,159.19715,4905.365353
6,1672505904044.5674,138.473087,6238.894692
7,1672505889009.5122,215.470319,4930.763323
8,1672505873974.7004,170.543971,6024.271083
9,1672505858939.0493,164.217164,4736.594547
10,1672505843917.8271,172.666806,6171.894332
11,1672505828891.4158,238.043163,4913.775447
12,1672505813859.4148,172.641992,6321.822312
13,1672505798825.7246,467.201619,4563.195668
14,1672505783792.2458,168.97558,6109.646329
15,1672505768771.235,203.940523,5062.338887
