,time,avg,replicas,for pod
0,1671911785790.4597,6.117222,1,[6.117222]
1,1671911800961.734,11.183972,1,[11.183972]
2,1671911816127.8289,49.602525,1,[49.602525]
3,1671911831286.7068,50.076683,1,[50.076683]
4,1671911846453.0823,49.953907,1,[49.953907]
5,1671911861626.3584,75.189875,2,"[46.856605, 28.33327]"
6,1671911876793.8398,22.319152,1,[22.319152]
7,1671911891961.601,49.755615,1,[49.755615]
8,1671911907127.2156,50.13296,1,[50.13296]
9,1671911922308.3633,98.82649799999999,2,"[51.036635, 47.789863]"
10,1671911937466.7102,79.254141,2,"[31.464278, 47.789863]"
11,1671911952639.114,74.32914099999999,2,"[26.675443, 47.653698]"
12,1671911967815.2654,69.296791,2,"[19.643493, 49.653298]"
13,1671911982992.1797,113.29847899999999,3,"[48.31943, 15.846082, 49.132967]"
14,1671911998177.835,102.410636,3,"[35.379964, 16.871315, 50.159357]"
