,time,master,worker
0,1671647030026.4316,219.22976,5287.439151
1,1671647014992.1052,172.324935,5900.589036
2,1671646999967.511,196.754428,5517.585059
3,1671646984937.2937,221.019359,6104.017805
4,1671646969909.9163,264.52707,5595.536742
5,1671646954865.4692,240.43523,5439.586217
6,1671646939827.7747,207.378856,5709.657905
7,1671646924793.0508,303.755918,5389.787675
8,1671646909758.7607,274.929769,6012.684625
9,1671646894732.0842,255.439571,5242.636484
10,1671646879697.4302,264.425233,5562.392413
11,1671646864662.5112,303.169424,5986.072637
12,1671646849629.0168,292.824908,5461.471944
13,1671646834595.9805,203.211058,5763.908288
14,1671646819555.3914,383.381121,5574.322176
15,1671646804532.596,182.245465,5762.810948
