,time,avg,replicas,for pod
0,1672244233566.218,41.12482,1,[41.12482]
1,1672244248732.9219,49.809963,1,[49.809963]
2,1672244263895.3362,72.13154399999999,2,"[22.256023, 49.875521]"
3,1672244279074.2837,64.123302,2,"[14.193513, 49.929789]"
4,1672244294234.1792,126.28007099999999,3,"[47.294973, 29.121637, 49.863461]"
5,1672244309449.698,111.83448,3,"[43.672514, 18.669986, 49.49198]"
6,1672244324625.504,104.05790300000001,3,"[48.547883, 15.023136, 40.486884]"
7,1672244339794.154,135.710284,4,"[48.547883, 24.899254, 40.486884, 21.776263]"
8,1672244354974.929,99.94689299999999,3,"[34.881688, 19.803115, 45.26209]"
9,1672244370147.8298,48.354532,1,[48.354532]
10,1672244385350.0422,49.260322,1,[49.260322]
11,1672244400526.692,98.170286,2,"[48.05882, 50.111466]"
12,1672244415691.5461,73.213432,2,"[49.812388, 23.401044]"
13,1672244430864.7898,64.404451,2,"[50.501227, 13.903224]"
14,1672244446041.857,110.679654,3,"[49.342302, 18.356379, 42.980973]"
