,time,avg,replicas,for pod
0,1672244233566.218,39.012,1,[39.012]
1,1672244248732.9219,40.092,1,[40.092]
2,1672244263895.3362,67.944,2,"[28.232, 39.712]"
3,1672244279074.2837,68.30799999999999,2,"[28.716, 39.592]"
4,1672244294234.1792,93.27199999999999,3,"[25.444, 29.008, 38.82]"
5,1672244309449.698,104.14000000000001,3,"[36.5, 28.76, 38.88]"
6,1672244324625.504,104.912,3,"[37.056, 29.036, 38.82]"
7,1672244339794.154,133.232,4,"[37.056, 28.968, 38.82, 28.388]"
8,1672244354974.929,105.73599999999999,3,"[37.78, 28.776, 39.18]"
9,1672244370147.8298,31.244,1,[31.244]
10,1672244385350.0422,31.976,1,[31.976]
11,1672244400526.692,61.788000000000004,2,"[29.32, 32.468]"
12,1672244415691.5461,65.844,2,"[36.36, 29.484]"
13,1672244430864.7898,67.852,2,"[37.856, 29.996]"
14,1672244446041.857,96.264,3,"[37.724, 29.772, 28.768]"
