,time,avg,replicas,for pod
0,1672590301585.7725,70.732,2,"[38.98, 31.752]"
1,1672590316744.6177,70.864,2,"[38.98, 31.884]"
2,1672590331916.0615,69.49600000000001,2,"[38.2, 31.296]"
3,1672590347067.978,70.644,2,"[38.94, 31.704]"
4,1672590362227.5935,69.624,2,"[38.94, 30.684]"
5,1672590377379.3853,68.732,2,"[38.208, 30.524]"
6,1672590392530.8872,69.8,2,"[38.92, 30.88]"
7,1672590407676.3457,69.49600000000001,2,"[38.34, 31.156]"
8,1672590422823.2358,70.788,2,"[38.852, 31.936]"
9,1672590437995.7268,70.912,2,"[39.476, 31.436]"
10,1672590453141.7817,70.38,2,"[39.292, 31.088]"
11,1672590468298.7185,69.56,2,"[38.308, 31.252]"
12,1672590483458.117,69.532,2,"[38.224, 31.308]"
13,1672590498608.8342,71.41999999999999,2,"[39.068, 32.352]"
14,1672590513775.2268,70.52,2,"[38.544, 31.976]"
