,time,master,worker
0,1672590526905.8313,6084.708,11287.656
1,1672590511884.9204,6082.54,10770.212
2,1672590496856.22,6084.08,11271.024
3,1672590481831.5168,6081.32,10681.772
4,1672590466796.897,6080.888,11195.02
5,1672590451771.1328,6081.276,10676.816
6,1672590436745.0781,6082.192,11227.02
7,1672590421709.9998,6082.788,10745.348
8,1672590406674.9226,6085.46,11269.712
9,1672590391641.111,6083.472,10811.488
10,1672590376613.6472,6084.52,11250.356
11,1672590361580.2656,6081.992,11403.288
12,1672590346545.7766,6084.216,11191.952
13,1672590331511.7065,6081.4,11379.616
14,1672590316477.4314,6082.144,11199.0
15,1672590301442.7224,6083.188,11366.568
