,time,master,worker
0,1672618384027.2004,6188.188,11307.0
1,1672618368992.6035,6181.264,11213.512
2,1672618353967.4756,6179.464,11579.836
3,1672618338943.4143,6176.668,11156.576
4,1672618323912.5544,6172.556,11542.108
5,1672618308877.5615,6170.756,11235.188
6,1672618293842.8835,6176.78,11526.38
7,1672618278819.8083,6175.884,11177.428
8,1672618263789.8508,6172.944,11597.82
9,1672618248763.097,6173.26,11224.84
10,1672618233736.4497,6173.58,11544.22
11,1672618218701.794,6172.772,11657.56
12,1672618203666.325,6168.448,11524.984
13,1672618188630.4202,6168.54,11631.688
14,1672618173599.076,6169.796,11515.34
15,1672618158568.4626,6104.748,11599.092
