,time,avg,replicas,for pod
0,1672618158780.4192,50.287043,1,[50.287043]
1,1672618173945.5776,50.329628,1,[50.329628]
2,1672618189113.0156,92.11046400000001,2,"[47.498141, 44.612323]"
3,1672618204278.489,65.196458,2,"[49.159061, 16.037397]"
4,1672618219435.7393,72.341492,2,"[50.293676, 22.047816]"
5,1672618234600.4883,119.16856,3,"[49.832675, 45.66111, 23.674775]"
6,1672618249765.7786,118.700336,3,"[47.907356, 45.66111, 25.13187]"
7,1672618264928.0134,30.500696,1,[30.500696]
8,1672618280085.1177,49.96848,1,[49.96848]
9,1672618295246.0269,50.712211,1,[50.712211]
10,1672618310427.9695,93.05042900000001,2,"[47.481676, 45.568753]"
11,1672618325599.9233,65.989491,2,"[49.411986, 16.577505]"
12,1672618340753.192,65.929182,2,"[49.490689, 16.438493]"
13,1672618355924.0557,110.68122699999999,3,"[50.30409, 48.117348, 12.259789]"
14,1672618371089.7952,111.460314,3,"[49.890695, 41.994597, 19.575022]"
