,time,master,worker
0,1672570113954.5095,136.568205,5655.047834
1,1672570098919.986,179.948352,5856.454541
2,1672570083884.4539,139.21413,5652.6212
3,1672570068858.0032,168.922733,6438.121092
4,1672570053825.9888,169.521498,5490.808096
5,1672570038791.3135,164.825757,6701.797424
6,1672570023756.923,172.31612,5220.247291
7,1672570008720.9248,170.576876,6669.733395
8,1672569993685.5928,163.054411,5330.552095
9,1672569978650.2815,160.849561,6332.692691
10,1672569963619.7517,178.14189,5356.96103
11,1672569948598.6382,232.517999,6476.290769
12,1672569933562.1755,209.905975,5229.550071
13,1672569918527.664,195.425691,6039.343632
14,1672569903492.8735,443.166384,5438.609716
15,1672569888456.7764,147.220287,5757.911414
