,time,observed
0,1672444237561.9133,2
1,1672444252737.4116,2
2,1672444267911.5327,3
3,1672444283093.685,7
4,1672444298287.1738,8
5,1672444313614.9944,1
6,1672444328791.266,5
7,1672444343958.2253,5
8,1672444359146.7334,1
9,1672444374366.8977,2
10,1672444389547.3115,6
11,1672444404724.824,6
12,1672444419910.3887,6
13,1672444435094.2632,1
14,1672444450278.9343,2
