,time,observed
0,1672405341309.2068,5
1,1672405356487.3123,5
2,1672405371662.5637,1
3,1672405386826.0198,1
4,1672405402018.816,2
5,1672405417194.1714,2
6,1672405432374.0327,2
7,1672405447707.41,1
8,1672405462888.6184,2
9,1672405478072.5803,2
10,1672405493257.9531,2
11,1672405508432.5103,1
12,1672405523632.7808,1
13,1672405538808.0332,2
14,1672405553991.2737,2
