,time,avg,replicas,for pod
0,1672579013945.458,39.264,1,[39.264]
1,1672579029098.1418,38.488,1,[38.488]
2,1672579044256.8394,39.536,1,[39.536]
3,1672579059402.8118,38.988,1,[38.988]
4,1672579074551.0173,39.292,1,[39.292]
5,1672579089700.5552,38.984,1,[38.984]
6,1672579104861.0996,38.296,1,[38.296]
7,1672579120027.5818,39.056,1,[39.056]
8,1672579135207.7473,39.056,1,[39.056]
9,1672579150360.5884,38.528,1,[38.528]
10,1672579165515.326,38.46,1,[38.46]
11,1672579180674.1995,39.076,1,[39.076]
12,1672579195827.0674,39.308,1,[39.308]
13,1672579210981.6294,39.112,1,[39.112]
14,1672579226124.5603,38.412,1,[38.412]
