,time,master,worker
0,1672579239258.7751,6110.52,11309.24
1,1672579224234.0913,6110.96,10798.252
2,1672579209211.508,6111.852,11310.464
3,1672579194176.4888,6113.256,10882.576
4,1672579179141.9675,6111.828,11324.744
5,1672579164109.3987,6112.632,10822.664
6,1672579149075.5103,6111.068,11318.748
7,1672579134040.3503,6111.228,10710.436
8,1672579119009.8518,6110.384,11211.216
9,1672579103976.239,6112.796,10711.0
10,1672579088941.5505,6110.372,11292.452
11,1672579073909.3154,6112.452,11429.788
12,1672579058877.6638,6110.384,11338.792
13,1672579043844.0012,6110.704,11445.592
14,1672579028809.2722,6039.996,11323.756
15,1672579013774.7095,6040.94,11447.492
