,time,observed
0,1672745977610.5344,1
1,1672745992778.3887,1
2,1672746007952.6519,2
3,1672746023123.605,3
4,1672746038304.9229,7
5,1672746053478.3892,14
6,1672746068648.0007,1
7,1672746083825.3474,5
8,1672746098989.9282,10
9,1672746114167.165,10
10,1672746129343.9402,1
11,1672746144537.8164,5
12,1672746159722.1501,5
13,1672746174902.945,10
14,1672746190080.4607,1
