,time,avg,replicas,for pod
0,1672745977610.5344,7.421648,1,[7.421648]
1,1672745992778.3887,11.787141,1,[11.787141]
2,1672746007952.6519,80.484673,2,"[49.776607, 30.708066]"
3,1672746023123.605,72.651472,2,"[49.766253, 22.885219]"
4,1672746038304.9229,175.824133,5,"[43.619814, 23.28006, 27.785861, 48.747965, 32.390433]"
5,1672746053478.3892,31.24111,1,[31.24111]
6,1672746068648.0007,49.900684,1,[49.900684]
7,1672746083825.3474,199.535417,5,"[49.900684, 34.996654, 32.836368, 48.302039, 33.499672]"
8,1672746098989.9282,219.61278699999997,7,"[49.688634, 21.500735, 28.010415, 27.665381, 37.476907, 26.070575, 29.20014]"
9,1672746114167.165,42.735112,1,[42.735112]
10,1672746129343.9402,22.779198,1,[22.779198]
11,1672746144537.8164,142.634137,4,"[49.505397, 35.043131, 27.796804, 30.288805]"
12,1672746159722.1501,145.59711299999998,5,"[49.930859, 21.600573, 16.105341, 44.991656, 12.968684]"
13,1672746174902.945,33.819412,1,[33.819412]
14,1672746190080.4607,30.854688,1,[30.854688]
