,time,master,worker
0,1672371232367.254,6218.496,11465.588
1,1672371217337.607,6222.92,11595.784
2,1672371202303.0293,6204.444,11000.892
3,1672371187268.002,6187.792,11605.812
4,1672371172233.8794,6190.344,10990.24
5,1672371157198.8782,6191.18,11581.176
6,1672371142176.6025,6188.528,10959.62
7,1672371127149.4978,6190.98,11580.536
8,1672371112115.245,6188.64,10929.76
9,1672371097081.145,6188.22,11555.748
10,1672371082046.6023,6222.448,10871.292
11,1672371067011.3691,6221.564,11595.472
12,1672371051976.8225,6216.528,10893.324
13,1672371036941.5408,6215.132,11599.724
14,1672371021912.5261,6112.876,10874.396
15,1672371006876.478,6113.656,11537.108
