,time,avg,replicas,for pod
0,1672371006992.7964,92.79599999999999,3,"[30.696, 30.02, 32.08]"
1,1672371022153.2478,103.112,3,"[36.332, 34.364, 32.416]"
2,1672371037323.9863,129.032,4,"[36.332, 36.032, 25.764, 30.904]"
3,1672371052527.5117,132.096,4,"[36.7, 36.032, 28.26, 31.104]"
4,1672371067693.6736,133.452,4,"[37.256, 37.12, 28.28, 30.796]"
5,1672371082861.2417,30.488,1,[30.488]
6,1672371098034.7188,33.26,1,[33.26]
7,1672371113201.0208,33.4,1,[33.4]
8,1672371128392.127,65.44,2,"[31.916, 33.524]"
9,1672371143565.9338,67.1,2,"[31.876, 35.224]"
10,1672371158731.291,67.464,2,"[31.264, 36.2]"
11,1672371173898.0427,100.72800000000001,3,"[31.128, 37.232, 32.368]"
12,1672371189068.253,104.516,3,"[31.612, 37.692, 35.212]"
13,1672371204237.829,103.44399999999999,3,"[30.384, 37.252, 35.808]"
14,1672371219418.1807,131.52,4,"[30.964, 37.412, 35.14, 28.004]"
