,time,master,worker
0,1671779449540.8682,6161.756,11443.28
1,1671779434506.8499,6129.784,11662.024
2,1671779419472.7385,6136.056,11202.82
3,1671779404437.261,6313.744,11073.76
4,1671779389406.1675,6249.372,11559.484
5,1671779374380.6357,6205.864,11027.676
6,1671779359345.279,6156.268,11530.908
7,1671779344310.5183,6153.404,11399.196
8,1671779329277.2627,6303.388,11740.656
9,1671779314250.9133,6225.812,10997.24
10,1671779299221.6738,6183.824,11593.348
11,1671779284185.5112,6144.944,11730.464
12,1671779269149.2014,6258.352,11719.364
13,1671779254119.0437,6147.376,11164.412
14,1671779239084.5505,6109.216,11675.38
15,1671779224054.9294,6113.988,11376.324
