,time,avg,replicas,for pod
0,1672530263713.4343,133.5,4,"[28.448, 28.88, 37.032, 39.14]"
1,1672530278884.415,38.648,1,[38.648]
2,1672530294043.006,39.208,1,[39.208]
3,1672530309219.5312,39.996,1,[39.996]
4,1672530324395.7258,67.084,2,"[27.864, 39.22]"
5,1672530339571.154,67.816,2,"[29.028, 38.788]"
6,1672530354743.446,92.104,3,"[24.312, 28.428, 39.364]"
7,1672530369915.0598,102.72,3,"[34.832, 28.692, 39.196]"
8,1672530385072.6687,102.888,3,"[34.832, 29.2, 38.856]"
9,1672530400244.8132,103.348,3,"[36.268, 28.508, 38.572]"
10,1672530415451.8247,103.13999999999999,3,"[36.704, 28.456, 37.98]"
11,1672530430644.275,105.32,3,"[36.752, 29.584, 38.984]"
12,1672530445806.3032,104.40799999999999,3,"[36.652, 28.88, 38.876]"
13,1672530460980.3872,104.02799999999999,3,"[36.412, 29.444, 38.172]"
14,1672530476139.5386,105.14,3,"[37.892, 29.076, 38.172]"
