,time,observed
0,1672161158638.214,2
1,1672161173808.6946,2
2,1672161188999.0886,5
3,1672161204170.8127,5
4,1672161219350.8484,1
5,1672161234531.7478,3
6,1672161249707.834,4
7,1672161264869.614,4
8,1672161280046.141,1
9,1672161295223.6848,2
10,1672161310432.3464,4
11,1672161325612.6145,30
12,1672161340794.976,4
13,1672161355982.2803,6
14,1672161371167.9465,1
