,time,master,worker
0,1672432938034.3264,6203.552,11393.172
1,1672432923009.4055,6203.248,11274.412
2,1672432907981.197,6198.628,11430.164
3,1672432892954.0198,6194.036,11266.776
4,1672432877918.0508,6185.868,11354.204
5,1672432862887.5986,6267.2,11296.524
6,1672432847857.4844,6214.02,11395.468
7,1672432832832.142,6213.032,11275.356
8,1672432817810.4114,6195.308,11369.516
9,1672432802775.4006,6180.524,11254.228
10,1672432787741.2207,6277.264,11386.352
11,1672432772706.1462,6273.276,11331.904
12,1672432757669.6367,6274.036,11466.968
13,1672432742633.9158,6267.844,11340.98
14,1672432727598.2126,6239.856,11416.132
15,1672432712567.4573,6168.388,11294.964
