,time,avg,replicas,for pod
0,1672432712772.9844,130.94799999999998,4,"[37.708, 29.976, 36.3, 26.964]"
1,1672432727947.5728,132.024,4,"[37.892, 28.892, 37.108, 28.132]"
2,1672432743145.0593,159.164,5,"[27.232, 37.468, 29.704, 36.548, 28.212]"
3,1672432758329.6125,158.28,5,"[28.124, 37.184, 28.948, 35.948, 28.076]"
4,1672432773500.0413,159.82,5,"[28.536, 37.184, 29.412, 36.1, 28.588]"
5,1672432788685.297,37.748,1,[37.748]
6,1672432803864.3445,37.872,1,[37.872]
7,1672432819052.7686,66.056,2,"[37.0, 29.056]"
8,1672432834236.669,96.64,3,"[28.66, 37.76, 30.22]"
9,1672432849425.745,102.096,3,"[35.284, 37.652, 29.16]"
10,1672432864608.2373,38.268,1,[38.268]
11,1672432879812.0803,38.268,1,[38.268]
12,1672432894997.4438,66.572,2,"[38.968, 27.604]"
13,1672432910179.1614,66.708,2,"[37.896, 28.812]"
14,1672432925345.0334,67.568,2,"[38.752, 28.816]"
