,time,avg,replicas,for pod
0,1672540830148.9229,32.056,1,[32.056]
1,1672540845330.1987,31.872,1,[31.872]
2,1672540860497.5903,31.98,1,[31.98]
3,1672540875666.5361,62.583999999999996,2,"[32.672, 29.912]"
4,1672540890832.8289,67.768,2,"[37.524, 30.244]"
5,1672540905999.6606,68.128,2,"[38.128, 30.0]"
6,1672540921158.5305,67.736,2,"[37.064, 30.672]"
7,1672540936326.5935,92.08,3,"[37.54, 24.584, 29.956]"
8,1672540951502.4626,100.84400000000001,3,"[36.928, 33.764, 30.152]"
9,1672540966661.3137,104.97200000000001,3,"[37.852, 36.768, 30.352]"
10,1672540981826.7222,131.788,4,"[27.624, 37.856, 35.772, 30.536]"
11,1672540996990.382,29.776,1,[29.776]
12,1672541012154.5928,32.404,1,[32.404]
13,1672541027349.7554,32.36,1,[32.36]
14,1672541042517.553,0.0,0,[]
