,time,avg,replicas,for pod
0,1672540830148.9229,50.364876,1,[50.364876]
1,1672540845330.1987,49.991666,1,[49.991666]
2,1672540860497.5903,50.202983,1,[50.202983]
3,1672540875666.5361,78.984576,2,"[48.949449, 30.035127]"
4,1672540890832.8289,76.81765999999999,2,"[50.156665, 26.660995]"
5,1672540905999.6606,65.43340599999999,2,"[49.533705, 15.899701]"
6,1672540921158.5305,73.667046,2,"[49.916721, 23.750325]"
7,1672540936326.5935,117.069312,3,"[48.28445, 49.264035, 19.520827]"
8,1672540951502.4626,99.705468,3,"[47.182225, 30.29419, 22.229053]"
9,1672540966661.3137,102.113539,3,"[42.839438, 50.148694, 9.125407]"
10,1672540981826.7222,126.614883,4,"[26.519805, 45.102249, 36.997677, 17.995152]"
11,1672540996990.382,17.347876,1,[17.347876]
12,1672541012154.5928,48.725957,1,[48.725957]
13,1672541027349.7554,50.136891,1,[50.136891]
14,1672541042517.553,0.0,0,[]
