,time,observed
0,1672616717953.29,3
1,1672616733115.6812,2
2,1672616748308.7803,4
3,1672616763472.1848,4
4,1672616778637.843,1
5,1672616793807.301,1
6,1672616808978.8652,3
7,1672616824144.0964,3
8,1672616839308.6191,3
9,1672616854472.9902,6
10,1672616869644.7393,6
11,1672616884800.845,1
12,1672616899963.1692,1
13,1672616915130.932,1
14,1672616930293.1367,1
