,time,avg,replicas,for pod
0,1672512973247.9558,116.22217900000001,3,"[48.997199, 45.074169, 22.150811]"
1,1672512988417.9292,58.930801,2,"[37.278367, 21.652434]"
2,1672513003584.2314,61.980114,2,"[37.278367, 24.701747]"
3,1672513018758.2334,72.515466,2,"[49.847103, 22.668363]"
4,1672513033927.6616,66.029517,2,"[49.688609, 16.340908]"
5,1672513049091.9814,63.903123,2,"[49.830771, 14.072352]"
6,1672513064251.8916,67.072091,2,"[50.252232, 16.819859]"
7,1672513079410.3318,66.84787,2,"[49.496427, 17.351443]"
8,1672513094568.3013,65.5757,2,"[49.979841, 15.595859]"
9,1672513109733.8206,67.518157,2,"[49.993562, 17.524595]"
10,1672513124900.9788,63.235054999999996,2,"[49.491468, 13.743587]"
11,1672513140052.9631,75.906518,2,"[50.243318, 25.6632]"
12,1672513155218.515,66.443286,2,"[50.087305, 16.355981]"
13,1672513170380.381,70.215761,2,"[49.743838, 20.471923]"
14,1672513185545.625,68.746604,2,"[49.579262, 19.167342]"
