,time,observed
0,1672500245596.0815,2
1,1672500260759.4954,2
2,1672500275924.206,5
3,1672500291147.2961,5
4,1672500306309.906,8
5,1672500321468.3179,1
6,1672500336651.9487,5
7,1672500351816.5806,5
8,1672500366981.5674,5
9,1672500382164.5808,1
10,1672500397333.2087,4
11,1672500412500.6836,5
12,1672500427662.7686,9
13,1672500442822.693,1
14,1672500457981.8506,5
