,time,avg,replicas,for pod
0,1672584297426.424,63.453109,2,"[13.530379, 49.92273]"
1,1672584312621.287,70.784778,2,"[21.875648, 48.90913]"
2,1672584327800.9124,64.011768,2,"[14.121318, 49.89045]"
3,1672584343005.61,110.03199999999998,3,"[16.500666, 43.839147, 49.692187]"
4,1672584358183.9446,92.890398,3,"[19.242711, 35.251209, 38.396478]"
5,1672584373378.0457,111.715757,3,"[19.388837, 42.252977, 50.073943]"
6,1672584388564.7075,48.458894,1,[48.458894]
7,1672584403767.3606,50.308665,1,[50.308665]
8,1672584418949.3057,90.883826,2,"[42.937465, 47.946361]"
9,1672584434121.8455,86.409359,2,"[41.370891, 45.038468]"
10,1672584449301.7178,66.655269,2,"[21.616801, 45.038468]"
11,1672584464476.1194,109.28678099999999,3,"[48.102779, 11.536818, 49.647184]"
12,1672584479679.8945,106.739777,3,"[33.159231, 23.989733, 49.590813]"
13,1672584494895.6035,92.01995500000001,3,"[47.793067, 18.533412, 25.693476]"
14,1672584510072.5361,111.452203,4,"[35.437405, 18.416443, 12.962087, 44.636268]"
