,time,master,worker
0,1672245659376.4202,6135.656,11381.656
1,1672245644342.5234,6135.628,11259.844
2,1672245629304.7102,6134.924,11352.792
3,1672245614270.712,6134.588,11213.24
4,1672245599236.6233,6132.228,11335.92
5,1672245584213.521,6131.928,11250.304
6,1672245569179.9565,6159.22,11423.184
7,1672245554145.6655,6162.372,11325.892
8,1672245539112.4055,6161.832,11443.868
9,1672245524078.3442,6156.972,11135.052
10,1672245509044.825,6126.1,11429.968
11,1672245494023.181,6123.136,11007.804
12,1672245478989.4802,6122.512,11408.932
13,1672245463955.842,6122.68,11002.892
14,1672245448921.47,6130.532,11433.644
15,1672245433885.5696,6060.216,11047.932
