,time,avg,replicas,for pod
0,1672588620532.5154,33.14,1,[33.14]
1,1672588635702.3176,34.236,1,[34.236]
2,1672588650859.0898,33.104,1,[33.104]
3,1672588666016.1147,65.73599999999999,2,"[31.012, 34.724]"
4,1672588681185.6028,32.12,1,[32.12]
5,1672588696354.778,31.896,1,[31.896]
6,1672588711545.71,33.612,1,[33.612]
7,1672588726706.0718,33.9,1,[33.9]
8,1672588741857.1064,60.836,2,"[30.856, 29.98]"
9,1672588757004.3765,32.988,1,[32.988]
10,1672588772165.7332,32.064,1,[32.064]
11,1672588787340.0447,0.0,0,[]
12,1672588802519.3252,31.628,1,[31.628]
13,1672588817680.9517,65.8,2,"[30.68, 35.12]"
14,1672588832838.8381,30.596,1,[30.596]
