,time,master,worker
0,1672377234805.5327,159.628289,5779.885138
1,1672377219773.023,145.805637,5968.776004
2,1672377204738.1147,205.127925,5930.348096
3,1672377189703.3926,210.189226,5588.892232
4,1672377174668.5178,367.947292,5925.022332
5,1672377159634.613,160.028578,5674.881889
6,1672377144609.244,145.187483,6513.278692
7,1672377129574.978,236.185274,5550.245201
8,1672377114540.6553,353.174566,6465.415563
9,1672377099514.9,255.859209,5388.538419
10,1672377084480.0454,131.898342,6562.694289
11,1672377069458.6304,201.638789,5454.106688
12,1672377054421.581,146.015016,6338.489271
13,1672377039386.5063,419.281637,5658.385656
14,1672377024351.9768,711.255303,6789.032562
15,1672377009319.296,290.482842,5395.860936
