,time,avg,replicas,for pod
0,1672620080023.6262,33.236,1,[33.236]
1,1672620095185.7925,33.244,1,[33.244]
2,1672620110350.7651,32.376,1,[32.376]
3,1672620125516.868,62.727999999999994,2,"[29.612, 33.116]"
4,1672620140684.2556,67.72800000000001,2,"[35.88, 31.848]"
5,1672620155853.499,67.688,2,"[36.0, 31.688]"
6,1672620171024.951,92.71600000000001,3,"[25.068, 36.784, 30.864]"
7,1672620186227.7969,102.372,3,"[33.128, 37.092, 32.152]"
8,1672620201398.3518,102.584,3,"[33.764, 37.592, 31.228]"
9,1672620216554.3855,106.068,3,"[36.22, 37.664, 32.184]"
10,1672620231726.7317,131.256,4,"[35.58, 37.232, 30.612, 27.832]"
11,1672620246891.4946,31.732,1,[31.732]
12,1672620262049.5066,33.224,1,[33.224]
13,1672620277234.4492,33.26,1,[33.26]
14,1672620292402.9116,57.932,2,"[24.956, 32.976]"
