,time,avg,replicas,for pod
0,1672620080023.6262,22.500515,1,[22.500515]
1,1672620095185.7925,50.088508,1,[50.088508]
2,1672620110350.7651,49.858085,1,[49.858085]
3,1672620125516.868,98.64056,2,"[48.224598, 50.415962]"
4,1672620140684.2556,75.026911,2,"[45.919168, 29.107743]"
5,1672620155853.499,68.246711,2,"[49.641011, 18.6057]"
6,1672620171024.951,119.465857,3,"[47.67308, 50.23397, 21.558807]"
7,1672620186227.7969,93.33224000000001,3,"[33.932462, 50.006003, 9.393775]"
8,1672620201398.3518,102.72111899999999,3,"[35.837827, 47.361463, 19.521829]"
9,1672620216554.3855,101.098764,3,"[46.960344, 39.285793, 14.852627]"
10,1672620231726.7317,123.61487400000001,4,"[46.173383, 40.78835, 18.598726, 18.054415]"
11,1672620246891.4946,21.274678,1,[21.274678]
12,1672620262049.5066,47.541719,1,[47.541719]
13,1672620277234.4492,50.158741,1,[50.158741]
14,1672620292402.9116,98.02787699999999,2,"[48.401348, 49.626529]"
