,time,master,worker
0,1671770804568.636,260.851905,5848.950693
1,1671770789533.7053,183.465306,5696.518724
2,1671770774498.8713,227.20246,5933.812098
3,1671770759464.759,284.766157,5299.961204
4,1671770744430.4739,292.017992,5702.412496
5,1671770729401.0596,277.777166,4992.359649
6,1671770714360.9976,204.630215,6167.507076
7,1671770699325.1997,166.674481,5000.063574
8,1671770684290.4153,382.177499,6185.485761
9,1671770669256.4065,206.396857,4687.302531
10,1671770654234.2502,279.93505,5998.955154
11,1671770639207.4849,214.056929,5314.675878
12,1671770624186.749,409.538204,5946.154596
13,1671770609151.4036,193.520077,4934.233663
14,1671770594117.446,620.682097,5758.940282
15,1671770579083.5806,214.87255,5257.099014
