,time,master,worker
0,1672186834676.7778,6162.108,11584.476
1,1672186819655.465,6139.076,11717.416
2,1672186804619.766,6093.896,11596.14
3,1672186789585.376,6079.028,11687.328
4,1672186774550.0508,6070.332,11571.028
5,1672186759515.6833,6201.9,11845.148
6,1672186744480.4658,6155.088,11691.732
7,1672186729447.0598,6137.932,11763.688
8,1672186714408.6252,6088.384,11680.492
9,1672186699373.591,6073.448,11736.028
10,1672186684348.5947,6059.512,11447.448
11,1672186669322.4602,6161.228,11789.844
12,1672186654288.6477,6135.664,11457.16
13,1672186639254.054,6124.228,11737.34
14,1672186624220.8096,6005.664,11426.472
15,1672186609184.8984,6006.664,11738.236
