,time,master,worker
0,1671806345782.7073,6101.936,11472.608
1,1671806330747.6025,6104.148,11345.164
2,1671806315717.1008,6104.28,11452.384
3,1671806300682.393,6102.66,11241.548
4,1671806285652.6052,6104.84,11424.344
5,1671806270631.5115,6103.152,11241.848
6,1671806255597.094,6102.66,11436.584
7,1671806240574.6042,6103.048,11235.812
8,1671806225540.979,6102.804,11418.2
9,1671806210514.2107,6073.412,11224.424
10,1671806195493.8774,6105.612,11398.952
11,1671806180459.1963,6105.188,11180.148
12,1671806165430.911,6103.364,11383.376
13,1671806150396.0825,6100.496,11199.956
14,1671806135373.024,6100.26,11424.24
15,1671806120348.7393,6106.368,11181.44
