,time,avg,replicas,for pod
0,1671771779973.8823,105.964,3,"[38.832, 37.324, 29.808]"
1,1671771795154.0952,131.57600000000002,4,"[36.932, 38.084, 26.516, 30.044]"
2,1671771810334.5972,158.288,5,"[25.596, 37.168, 38.084, 27.536, 29.904]"
3,1671771825524.7737,31.668,1,[31.668]
4,1671771840731.8252,58.58,2,"[27.352, 31.228]"
5,1671771855935.7507,119.468,4,"[28.264, 29.196, 31.696, 30.312]"
6,1671771871118.7449,134.76000000000002,4,"[34.636, 35.456, 34.06, 30.608]"
7,1671771886308.7825,32.112,1,[32.112]
8,1671771901493.5469,59.456,2,"[28.688, 30.768]"
9,1671771916678.1885,139.68,5,"[28.508, 28.396, 23.94, 28.932, 29.904]"
10,1671771931857.8918,59.855999999999995,2,"[30.572, 29.284]"
11,1671771947053.1675,29.076,1,[29.076]
12,1671771962222.2964,31.216,1,[31.216]
13,1671771977388.4285,32.688,1,[32.688]
14,1671771992625.278,34.392,1,[34.392]
