,time,master,worker
0,1671772005282.1416,6096.804,11669.68
1,1671771990258.0354,6084.252,11545.2
2,1671771975221.7842,6084.396,11649.724
3,1671771960186.4968,6082.188,11586.332
4,1671771945155.671,6085.904,11722.6
5,1671771930121.548,6179.756,11550.688
6,1671771915091.5344,6159.348,11692.02
7,1671771900055.7993,6140.988,11513.46
8,1671771885020.0305,6129.2,11636.376
9,1671771869985.0789,6182.836,11625.224
10,1671771854961.8315,6156.268,11729.632
11,1671771839928.4685,6148.084,11613.792
12,1671771824892.6707,6120.62,11706.58
13,1671771809869.3123,6176.976,11714.164
14,1671771794835.5312,6167.56,11792.028
15,1671771779800.3345,6053.548,11658.256
