,time,avg,replicas,for pod
0,1672232708740.8904,95.72376,2,"[49.094209, 46.629551]"
1,1672232723914.8877,57.922431,2,"[24.965035, 32.957396]"
2,1672232739086.4512,42.148657,1,[42.148657]
3,1672232754283.9688,50.800048,1,[50.800048]
4,1672232769461.6123,49.5223,1,[49.5223]
5,1672232784618.6538,99.343583,2,"[50.649314, 48.694269]"
6,1672232799796.382,71.170312,2,"[49.733748, 21.436564]"
7,1672232814981.4578,66.008648,2,"[30.085774, 35.922874]"
8,1672232830156.1052,80.253901,2,"[30.189129, 50.064772]"
9,1672232845337.0388,67.742229,2,"[17.324988, 50.417241]"
10,1672232860512.9077,66.372458,2,"[16.51599, 49.856468]"
11,1672232875687.5764,71.996193,2,"[22.063102, 49.933091]"
12,1672232890869.3813,67.957483,2,"[18.314189, 49.643294]"
13,1672232906045.3186,66.530337,2,"[16.513487, 50.01685]"
14,1672232921218.807,65.016014,2,"[15.109245, 49.906769]"
