,time,observed
0,1672286251398.787,2
1,1672286266641.9553,2
2,1672286281823.8264,6
3,1672286297010.449,8
4,1672286312187.8386,1
5,1672286327365.5193,5
6,1672286342538.92,5
7,1672286357714.8022,1
8,1672286372887.3662,5
9,1672286388056.6611,5
10,1672286403227.9297,5
11,1672286418434.0642,1
12,1672286433669.9866,4
13,1672286448946.3882,5
14,1672286464113.6448,5
