,time,master,worker
0,1672258625022.5623,6200.484,11364.144
1,1672258609987.8064,6222.444,11072.8
2,1672258594953.4207,6313.132,11424.98
3,1672258579919.316,6278.276,11111.776
4,1672258564885.2927,6185.612,11248.368
5,1672258549850.1355,6206.492,11384.308
6,1672258534813.7378,6335.74,11467.572
7,1672258519778.8442,6272.796,10987.732
8,1672258504741.4636,6242.84,11361.944
9,1672258489706.9678,6215.684,11028.596
10,1672258474675.7302,6240.736,11441.784
11,1672258459639.9895,6414.08,11120.1
12,1672258444617.5637,6353.728,11061.0
13,1672258429582.903,6222.664,11011.848
14,1672258414548.8406,6204.524,11208.904
15,1672258399512.2349,6203.732,10872.196
