,time,avg,replicas,for pod
0,1672258399660.3608,68.32,2,"[31.604, 36.716]"
1,1672258414836.6667,70.212,2,"[31.968, 38.244]"
2,1672258430038.7886,103.04399999999998,3,"[32.132, 33.836, 37.076]"
3,1672258445268.7417,219.07999999999998,7,"[30.368, 34.828, 30.652, 28.648, 29.236, 28.724, 36.624]"
4,1672258460533.4626,216.292,7,"[31.272, 35.588, 30.864, 28.68, 27.8, 34.092, 27.996]"
5,1672258475758.739,32.82,1,[32.82]
6,1672258490979.1511,32.288,1,[32.288]
7,1672258506175.9053,32.072,1,[32.072]
8,1672258521376.9443,60.096000000000004,2,"[28.132, 31.964]"
9,1672258536597.0454,30.504,1,[30.504]
10,1672258551821.1006,32.568,1,[32.568]
11,1672258567041.9727,32.464,1,[32.464]
12,1672258582253.8308,117.876,4,"[28.2, 31.12, 29.372, 29.184]"
13,1672258597509.7317,31.312,1,[31.312]
14,1672258612696.2869,32.428,1,[32.428]
