,time,observed
0,1672236310270.788,3
1,1672236325453.346,1
2,1672236340638.1533,1
3,1672236355819.7776,4
4,1672236371000.4094,4
5,1672236386206.3599,1
6,1672236401391.9216,1
7,1672236416600.4604,4
8,1672236431808.9307,4
9,1672236446977.8477,1
10,1672236462172.55,1
11,1672236477359.7014,4
12,1672236492545.7024,4
13,1672236507747.3147,6
14,1672236522935.8042,6
