,time,avg,replicas,for pod
0,1671780665272.0898,7.201833,1,[7.201833]
1,1671780680459.2952,29.197026,1,[29.197026]
2,1671780695620.619,49.525683,1,[49.525683]
3,1671780710790.4048,128.808265,3,"[48.298342, 37.11666, 43.393263]"
4,1671780725989.9387,142.523301,5,"[18.702126, 19.975612, 42.166259, 15.845972, 45.833332]"
5,1671780741163.5564,13.642918,1,[13.642918]
6,1671780756354.662,48.676837,1,[48.676837]
7,1671780771518.435,50.211794,1,[50.211794]
8,1671780786703.9346,167.294707,4,"[33.441001, 47.736686, 37.744792, 48.372228]"
9,1671780801874.2834,37.641425,1,[37.641425]
10,1671780817057.4812,35.288606,1,[35.288606]
11,1671780832231.4678,50.037996,1,[50.037996]
12,1671780847440.5488,123.54668900000001,4,"[21.716563, 38.208649, 14.080222, 49.541255]"
13,1671780862647.1807,156.936093,5,"[47.61081, 16.664771, 29.60511, 13.470196, 49.585206]"
14,1671780877818.6594,14.40213,1,[14.40213]
