,time,observed
0,1672186369256.0046,2
1,1672186384428.649,2
2,1672186399594.3323,2
3,1672186414761.1147,2
4,1672186429924.556,2
5,1672186445087.5403,2
6,1672186460256.0225,2
7,1672186475410.2744,2
8,1672186490577.2217,2
9,1672186505768.4822,2
10,1672186520937.332,2
11,1672186536089.2207,2
12,1672186551253.0122,2
13,1672186566417.7412,2
14,1672186581581.0952,2
