,time,avg,replicas,for pod
0,1672753182476.7554,67.072,2,"[36.42, 30.652]"
1,1672753197654.6726,67.944,2,"[36.536, 31.408]"
2,1672753212830.9543,94.824,3,"[25.864, 37.912, 31.048]"
3,1672753228009.2407,95.84,3,"[25.864, 38.276, 31.7]"
4,1672753243170.9746,104.97200000000001,3,"[36.136, 37.104, 31.732]"
5,1672753258347.3071,103.74,3,"[35.508, 37.688, 30.544]"
6,1672753273551.7104,103.952,3,"[36.464, 37.012, 30.476]"
7,1672753288719.011,160.868,5,"[28.036, 37.12, 36.648, 27.748, 31.316]"
8,1672753303895.9434,160.52,5,"[27.944, 36.876, 36.596, 27.804, 31.3]"
9,1672753319081.557,161.836,5,"[28.308, 38.088, 36.696, 28.104, 30.64]"
10,1672753334261.1921,37.796,1,[37.796]
11,1672753349424.7456,66.844,2,"[29.1, 37.744]"
12,1672753364586.3423,66.364,2,"[29.1, 37.264]"
13,1672753379763.61,68.316,2,"[31.052, 37.264]"
14,1672753394939.8108,66.69200000000001,2,"[29.012, 37.68]"
