,time,avg,replicas,for pod
0,1671911305520.7349,3.537222,1,[3.537222]
1,1671911320684.7593,11.24921,1,[11.24921]
2,1671911335902.884,50.576635,1,[50.576635]
3,1671911351064.9944,49.634772,1,[49.634772]
4,1671911366232.4666,49.852526,1,[49.852526]
5,1671911381417.8904,119.769756,3,"[28.600299, 48.156507, 43.01295]"
6,1671911396586.4346,94.575325,3,"[14.139369, 49.686542, 30.749414]"
7,1671911411755.9983,106.538938,3,"[16.93178, 50.256308, 39.35085]"
8,1671911426923.4656,113.977826,4,"[12.021364, 39.055858, 20.302082, 42.598522]"
9,1671911442099.4524,122.467599,4,"[18.451025, 49.803816, 16.075236, 38.137522]"
10,1671911457265.884,45.504656,1,[45.504656]
11,1671911472431.5225,40.704871,1,[40.704871]
12,1671911487593.06,79.870015,2,"[50.278339, 29.591676]"
13,1671911502759.6548,63.549931,2,"[49.616802, 13.933129]"
14,1671911517954.6077,63.513009,2,"[49.657897, 13.855112]"
