,time,master,worker
0,1672004896640.679,6199.728,11456.768
1,1672004881618.4827,6289.688,11170.596
2,1672004866584.0767,6280.94,11469.92
3,1672004851549.785,6278.712,11193.428
4,1672004836523.2632,6250.356,11454.376
5,1672004821489.0115,6240.196,11196.328
6,1672004806454.1533,6310.188,10950.688
7,1672004791431.5935,6294.856,11343.616
8,1672004776397.376,6263.012,10884.768
9,1672004761371.191,6224.664,11313.264
10,1672004746345.715,6224.388,10924.156
11,1672004731319.334,6247.704,11414.32
12,1672004716284.149,6266.668,11173.892
13,1672004701257.9783,6238.164,11350.388
14,1672004686224.044,6241.404,10851.58
15,1672004671189.0583,6204.072,11345.264
