,time,avg,replicas,for pod
0,1671894014731.8237,99.2,3,"[32.652, 29.2, 37.348]"
1,1671894029905.8645,101.812,3,"[34.968, 29.416, 37.428]"
2,1671894045214.7776,213.636,7,"[27.404, 37.224, 29.276, 37.164, 27.728, 26.596, 28.244]"
3,1671894060382.2908,36.852,1,[36.852]
4,1671894075553.5017,37.924,1,[37.924]
5,1671894090751.8918,156.44,5,"[28.8, 28.012, 37.924, 33.596, 28.108]"
6,1671894105953.3953,269.516,9,"[28.248, 28.0, 28.304, 36.508, 26.968, 33.596, 31.72, 28.108, 28.064]"
7,1671894121162.379,37.72,1,[37.72]
8,1671894136341.5293,37.72,1,[37.72]
9,1671894151536.2766,118.972,4,"[27.824, 37.696, 24.892, 28.56]"
10,1671894166721.059,241.748,8,"[28.4, 36.652, 32.444, 26.432, 28.32, 28.724, 32.964, 27.812]"
11,1671894181947.7073,380.136,14,"[26.748, 27.876, 35.264, 28.776, 37.108, 34.932, 5.104, 27.828, 28.436, 29.484, 34.924, 7.272, 28.148, 28.236]"
12,1671894197124.752,37.972,1,[37.972]
13,1671894212328.846,38.036,1,[38.036]
14,1671894227508.8948,151.556,5,"[27.952, 29.724, 37.82, 27.58, 28.48]"
