,time,master,worker
0,1671781130716.4797,187.800305,6021.312343
1,1671781115681.679,146.451864,5498.465486
2,1671781100646.4802,181.611417,5817.032078
3,1671781085620.9204,143.783047,5571.848154
4,1671781070596.5386,179.762429,5722.629907
5,1671781055573.771,139.149887,5599.336959
6,1671781040537.8442,172.240085,5303.550821
7,1671781025502.9414,142.685511,5870.913441
8,1671781010473.6821,219.341541,5714.012077
9,1671780995437.87,211.5137,5134.492852
10,1671780980402.5527,217.787827,5820.272368
11,1671780965377.971,147.138554,5343.961482
12,1671780950342.4675,186.532746,5974.037792
13,1671780935306.3977,298.216562,5542.06124
14,1671780920277.433,557.837938,5863.840659
15,1671780905246.2798,286.051661,5688.915362
