,time,avg,replicas,for pod
0,1672401739794.0798,89.683675,2,"[41.093537, 48.590138]"
1,1672401754959.1477,64.253602,2,"[14.328101, 49.925501]"
2,1672401770114.1587,76.603943,2,"[26.820955, 49.782988]"
3,1672401785267.8125,68.14907,2,"[18.145063, 50.004007]"
4,1672401800430.2664,63.726236,2,"[13.988061, 49.738175]"
5,1672401815620.594,63.856472,2,"[14.117717, 49.738755]"
6,1672401830796.518,66.700728,2,"[16.715404, 49.985324]"
7,1672401845960.927,73.446559,2,"[23.290032, 50.156527]"
8,1672401861123.9136,78.648326,2,"[29.104306, 49.54402]"
9,1672401876278.1965,66.31613999999999,2,"[15.943776, 50.372364]"
10,1672401891442.5708,72.200284,2,"[23.003566, 49.196718]"
11,1672401906617.2727,64.001581,2,"[13.699321, 50.30226]"
12,1672401921779.774,68.76364,2,"[19.227904, 49.535736]"
13,1672401936941.4617,65.85127399999999,2,"[16.133547, 49.717727]"
14,1672401952105.5757,71.453945,2,"[21.517681, 49.936264]"
