,time,master,worker
0,1672401965172.7935,170.208682,5455.804812
1,1672401950149.4268,132.915125,6365.455216
2,1672401935114.495,184.342484,5437.915527
3,1672401920079.642,140.430499,5745.669888
4,1672401905056.876,165.780793,5499.439081
5,1672401890031.054,150.007565,5892.726859
6,1672401874995.947,192.90516,6140.609462
7,1672401859972.0066,167.408305,5566.026418
8,1672401844936.419,180.066718,6208.749117
9,1672401829902.2473,128.940904,5418.114991
10,1672401814878.4458,187.006065,6650.88708
11,1672401799843.5435,125.202443,5262.066559
12,1672401784808.8457,176.34589,6644.665652
13,1672401769789.22,140.930341,5272.608783
14,1672401754769.1162,336.747237,6606.579352
15,1672401739733.7283,178.310222,5416.989673
