,time,avg,replicas,for pod
0,1672720522230.391,3.171366,1,[3.171366]
1,1672720537395.7632,22.708154,1,[22.708154]
2,1672720552563.1338,51.197479,1,[51.197479]
3,1672720567751.513,49.797832,1,[49.797832]
4,1672720582915.6252,97.861564,2,"[48.409191, 49.452373]"
5,1672720598087.492,69.598278,2,"[49.717408, 19.88087]"
6,1672720613257.2446,66.098578,2,"[50.031393, 16.067185]"
7,1672720628421.0906,69.715856,2,"[50.040572, 19.675284]"
8,1672720643588.324,73.84773,2,"[48.863527, 24.984203]"
9,1672720658757.1643,69.867942,2,"[49.770661, 20.097281]"
10,1672720673925.2007,72.469554,2,"[49.770661, 22.698893]"
11,1672720689092.209,74.323718,2,"[50.000259, 24.323459]"
12,1672720704261.3782,61.965278,2,"[50.000259, 11.965019]"
13,1672720719428.2583,64.954823,2,"[50.155263, 14.79956]"
14,1672720734596.683,71.518852,2,"[49.836448, 21.682404]"
