,time,master,worker
0,1672720747549.1907,6222.94,11321.34
1,1672720732523.6863,6221.508,11476.46
2,1672720717492.5974,6222.492,11355.684
3,1672720702462.1807,6224.0,11471.72
4,1672720687428.8489,6223.936,11350.828
5,1672720672402.943,6220.004,11466.844
6,1672720657378.023,6218.688,11347.292
7,1672720642343.8936,6221.14,11478.112
8,1672720627309.7148,6221.148,11361.692
9,1672720612284.6401,6219.784,11479.368
10,1672720597255.0312,6219.36,11364.14
11,1672720582234.5283,6221.348,11474.904
12,1672720567199.2937,6217.692,11004.684
13,1672720552171.5605,6213.892,11479.72
14,1672720537136.5466,6210.628,10973.448
15,1672720522103.541,6215.032,11481.596
