,time,avg,replicas,for pod
0,1672037090037.0178,67.084,2,"[31.236, 35.848]"
1,1672037105255.6035,67.024,2,"[31.052, 35.972]"
2,1672037120438.273,154.612,5,"[28.188, 29.648, 27.628, 31.068, 38.08]"
3,1672037135636.4011,31.152,1,[31.152]
4,1672037150826.9854,32.804,1,[32.804]
5,1672037166022.038,0.0,0,[]
6,1672037181209.8682,83.272,3,"[25.012, 29.132, 29.128]"
7,1672037196391.2397,28.84,1,[28.84]
8,1672037211591.8228,31.004,1,[31.004]
9,1672037226789.5288,30.936,1,[30.936]
10,1672037242014.0127,114.196,4,"[25.744, 30.28, 27.8, 30.372]"
11,1672037257245.793,29.052,1,[29.052]
12,1672037272572.0474,31.912,1,[31.912]
13,1672037287862.0352,31.168,1,[31.168]
14,1672037303067.4553,88.592,3,"[30.116, 28.832, 29.644]"
